"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Very noisy. Loud music and guest. Terrible for business meeting. Food waa ordinary. Wont try lunch here again. Prefer breakfast","3","SimonZ","20-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Good food and service. Had the seared beef salad which was filling and left us satisfied. Cakes looked amazing.","5","WinnieN","20-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I love the atmosphere of flower child and Alexandria. But I thought it was too noisey and squashed in the city. Very disappointed , I also thought the menu was limited , so disappointed as this was a special occasion","3","Sallyann","20-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","This is my third visit here. The food and service is always outstanding. Booking ahead of time is recommended. This place is popular!","5","JoannaM","19-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","My new favourite place to go! Love the relaxing atmosphere and the service is excellent!!","5","ColleenG","19-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","If the time can be longer than 2 hours,  it will be great. I only can finish the meal but cannot finish the coffee and desert. By the way, I order the fish but there is no fish...beef is nice.","3","Helen","19-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I ate at the Grounds in the City twice in one week for breakfast both times, I absolutely loved it, the atmosphere is great, first time with my 2 daughters and granddaughter, we all loved it, but the second time I went with my husband and sister-in-law (who never comes to the City) they boyh really enjoyed the atmosphere and the food, I was a little disappointed with my bacon as a side, which was overcooked (Americans would love it) only a small imperfection, but it took away a little on my breakfast, but will go back again when next visiting the City.","5","SharonB","18-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great atmosphere and good food.  I like the single origin coffee.","4","PeteM","18-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great place to meet for breakfast. Wide choice of food. Food and coffee were excellent. Will definitely be back!","5","MichaelB","17-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Loved the food, service and the ambience.  And, of course, the complimentary cake for my birthday catch-up with friends. We are definitely going back. Thanks to the Grounds team we had a great time and enjoyed every aspect of it.","5","JessicaG","17-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Not impressed. I understood we had 1 1/2 to dine, after main course we were undecided if we wanted anything else and said we would let them know.....We were advised our table was re booked for someone else in 10 mins. This was at 1250.... 50 mins after we arrived. I think this is very arrogant. After paying about $28 for a average burger I certainly won’t be back!!!","1","RuthO","17-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The food was delicious and the waiter who served our table was lovely. Thankyou","5","LanaS","17-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Meal portions have decreased since last time. The porridge wasn’t that filling. The steak and eggs was really delicious, but not cooked to the preferred doneness.","4","Mishmash","16-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Waitress was ignorant about certain items on menu. I wasn’t happy that we couldn’t get hash browns, which are on the menu, as a side on their own! How hard would that be to do?","1","BelindaB","15-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","everything was amazing the hamburgers and cakes the best","5","Doooooooooo","14-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","It was my friends 50th and she loved the whole experience. We were even able to get in earlier, which was fantastic! Thank you!","5","MagdaleneP","14-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Overall experience was very good, including services from staff which were very friendly and helpful. Would recommend to visit to have a feed.","4","MelindaT","14-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great service and vibes! Food was quick and tasty!  Would go again for sure!!!","5","HayleyM","13-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","This is a beautifully fitted-out venue, very reminiscent of European cafes, and especially ambient on a cold winter s evening. One can simply stop by for a coffee and some delicious wicked-looking cake from the cake trolley, a cocktail and nibbles or a complete dinner. Service was patchy but friendly: we had to wait quite a while to receive our wine after we ordered it and also to have our food order taken, yet as soon as we said we did not want anything else at the end of the meal, we were presented with the bill and politely advised that we should pay as our table was needed, despite having no time limit placed on our reservation at the time of booking. The meals were well-cooked and tasty but nothing out of the ordinary. The biggest attraction of this venue would be its décor and ambience.","3","Maree","13-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","This place is perfect for the CBD! The atmosphere is darling and the food was delicious! A charming place for lunch in the city.","5","OpenTable Diner","13-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Lovely atmosphere. Disappointing food - we both ordered steaks which were just ok, but I was very surprised when I asked for mustard to be told they had run out. It’s 50m to the local Woolworths!","3","SaraJane","12-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","This is a beautiful cafe in the heart of the city, very busy on weekends but you can book ahead which is great ! I went with family who i do not see often and felt it was the perfect place to do so, the only issue i have with customer service is that the door staff could have been friendlier and more lively as it was already 10AM. All of the staff inside were amazing at what they do and the food was great. Bigger portions would be good as it isnt really value for money for a lot of things but pretty good all round.","4","icustaringatmyfries","12-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","So nice! Really busy but amazing food and ambience","5","SamN","11-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","It was good time we spent there with friends. Will come again soon","4","ReenaC","11-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Ambience is great. Decor is excellent. Unfortunately food not up to the same standard. Would recommend only for cocktails or coffee. Very average bistro food.","2","AdamS","10-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Absolutely loved the service and free cake for our birthday celebrant. Will recommend to business colleagues and friends","5","OpenTable Diner","09-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Food is good but lighting was a bit dark","4","DanielL","08-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Seat not comfortable;  Too expensive ; Waiter is not good.","1","chiwnhd","08-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Anniversary lunch. Started with espresso martinis which didn t disappoint. I had the spatchcock and hubby had the octopus (which was a little on the small side, glad we ordered a side of chips. Everything was beautifully balanced and artfully presented.  Service was attentive yet not intrusive.  Can t wait to go back to Sydney so we can visit the grounds again.","4","TammaraM","08-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The staff are very unattentive and not interested in hearing any special requests. I asked to switch to a table that had the same amount of seats, and it was available, and we had just arrived. This was apparently too hard to accommodate. The food took ages to come out and I had to wait 20 mins for my coffee to come. The food was yummy yet overpriced for what it was. I feel like the Grounds has such a beautiful interior and atmosphere that they think  can get away with bad service. Unacceptable","1","SaMenz","08-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Service was quite poor - order was incorrect as waitress did not write anything down. Then had to wait for the correct meal. Biggest issue with the situation is that waitress was not apologetic when told she made a mistake, more annoyed than anything.  The food that did come out was tasty, but a bit cold.  Tea was lovely until it turned bitter. Leaves should not be left in the pot once the brew time is done as tea will continue to brew and turn bitter. Coffee presses are not suitable for tea for this very reason.","3","MrsO","08-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We ordered OX cheek &gt;&gt;&gt;very good  Lamb pasta&gt;&gt;&gt;delicious    Wagyu beef&gt;&gt;&gt;rare&gt;&gt;&gt;excellent","5","shiqih","07-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Uber hipster joint with a good selection for breakfast.  Everything looked very pretty, ie presentation, decor and staff all on point, but flavours were lacklustre and didn’t deserve the price tag. best for coffee, tea and a soak in neo Victorian/steampunk ambiance.","3","RomyK","05-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The Grounds has always had lots of hype around it. Location was fab and easy to meet my friend who was out of town. The lychee and Rose soda was great as is the coffee. Food was so average. I didn’t enjoy my burger . Meat was dry. Kids fish and chips lacked seasoning in the crumbled fish. Chips was good. I’d come back for coffee but prob not food.","3","AnneJ","05-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great menu. Most of our food was brilliant. The avo toast was disappointing. Service generally really good.","4","Becky","04-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Amazing coffee, great food (breakfast) and friendly staff in a very special space - what s not to love","5","IanL","04-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We we’re on holiday so came for breakfast on the recommendation of a friend. We were not disappointed as The Grounds is a gorgeous venue where we totally forgot we were in the city; we felt transported to another world, oh and the food was delicious!","5","HeatherK","02-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Almost everything was excellent. Our only suggestion for improvement is that some thought be given on how to make The Grounds quieter. The noise level was surprisingly high for a venue which is so good in every other way.","4","RobertS","02-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Quite pricey for what you actually get. Eggs were overcooked. Coffee took a very long time to come out. However, waitress was attentive and the place is funky.","3","Megan","01-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The atmosphere is lovely, very good for a date but still suitable for a friends/family gathering. The cakes are stunning and the portions were normal to large. My disappointment was with the availability of menu items. For a 12:45 pm reservation, the kitchen was out of a lot of the menu items that I would ve most wanted to eat such as the wagyu steak and the ox cheek. That said, my friends and I did have a lovely time.","4","Susanne","01-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","A busy location with a lovely theme however it was quite cramped. The lunchtime menu range is small but the servings are generous and the food lovely.  Service however wasn t ideal but it was during lunch time on a weekend so it was rather busy.","2","Sammy","01-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Well worth the visit! Pre-book your table to avoid waiting and enjoy every minute!  It is such a luxurious space, all the small details (glasses, vintage cutlery, side lamp, cake trolley etc.) combine to create perfection.  Staff are very attentive.  I would highly recommend.","5","Holly","01-07-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Good as usual,pleasant staff, friendly and helpful, only one  fought when you’ve reserved a table you have to queue to wait your turn, and first thing in the morning it is freezing cold where you have to queue up,other than that no complaints.","5","OpenTable Diner","30-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Food and drinks were exceptional again. We even got a free drink because it was their birthday. Nice touch. The service however was really bad. The waitress looking after our table didn t explain a thing, didn t make us feel welcome at all. If I hadn t been to the place a few days before I didn t even know there were specials and there was cake. I would probably go back but would be hoping that the service improves significantly.","4","PegS","30-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Hoped the food would be better, although maybe it was just what we ordered. Would try again someday.","3","KB111","30-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","What a little gem in the city. The decor & lighting is fabulous. Has an intimate feel even though it s quite large inside. Our food & drinks were delicious & when other plates were taken past our table we realised that we want to work out way through the entire menu. A great experience & absolutely lovely attentive staff.","5","AnneM","30-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We had a booking for 6pm pre-theatre meal and were told we needed to vacate by 730 which is fine as we had our show to get to by then. We were rushed out the door by 7pm which is a little rude. There is no value for service and the menu was quite limited. Not good for groups sharing meals. Does not compare to value at a Merivale property for example.","3","AnnaR","29-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I came here to catch up with my two brothers - atmosphere was lovely and we were seated at a booth which was perfect for conversation. Noise level in the room was ideal, loud enough to enjoy the good music (Rolling Stones!) yet quiet enough to allow us to chat without having to raise our voices. Staff were all pleasant, coffee was good, cakes were generously portioned and delicious.","4","momo","29-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Always a pleasure to bring people here who have never been! Fabulous spot","5","JanieL","29-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great place and great food, only let down was that our drinks took a while and we had to remind the waitstaff twice to receive our order","4","LisaG","28-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great interior and vibe. Service was friendly but took a while to get served and have table cleared etc. Food also took a while to come out and the appetiser came out with the mains. Food did taste nice but the presentation was really average. The best part was the cake and coffee options.","3","Elkaybee","28-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Our waiter did NOT understand us! Our food took 3hours!!! Some of us had cold food and some of us just had bad food...I came here in March and it was great...brought family here on a return vacation and I will never come back to this restaurant!","1","PamP","27-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Front desk staff member wasn t very welcoming, and the waiter who served us was agitated about some technical issues. I had to ask for service, after waiting 20 minutes without seeing someone to take our order or give us table water. I felt sorry for the staff member, even though he was a little snappy with me when I asked for our table to get seen. Perhaps more wait staff required, and some basic customer service training for the front desker. The food and tea were lovely and served fast.","3","NikkiB","27-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Pleased with the food, service and ambience.  Good to go a little later so you are not rushed","4","SimoneW","27-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","My only criticism would be. I would like to see a few different options other than seafood. You took your veggie tart off the menu. I think it should be replaced with something similar.","4","JennyP","27-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We went pre theatre for coffee and desert and we were not disappointed.  Excellent selection together with a number of specials. Vibrant atmosphere and staff.","5","Glenn53","26-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Went there for my birthday. Had an amazing dinner. Food is soo filling and food presentation is on point! The interior of the restaurant is soo nice, wish i could take on a photo what my eye saw. Service is beyond good. Also i had a dessert on the house for my birthday and it was brought by three team memebers and sang happy birthday for me. Made my night! Definitely every time i go to Sydney i will visit. Even started planning a day trip just to have lunch or dinner there.","5","NikolaT","26-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Food was great, service was pretty poor. A shame given how good the place was a year prior.","3","Jordan","26-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Disappointing - food rather bland, dark and noisy, table too small for four people. One meal ordered was Anchovies and a TIN of anchovies was served on a plate with a couple of slices of tomato, some chopped chili dipping thing, and a slice of bread cut into four - very disappointing. Pasta was bland and at $26 I expected more flavour.  Water not on table and ran out more than once while waiting for jug to be brought around to top up glasses. Their take away salad options are much better than their dine-in options.","2","Myfanwy","26-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We ordered toast for breakfast , 2 of us ordered avocado. the order took along time to arrive, the toast arrived first and we had to follow up twice on the avocado. Disappointing.","2","CH123","25-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Hi there, my friend and i caught up for breakfast. The online booking option is excellent and made this the preferred catch up location.  I do have a few areas that weren t up to scratch. Firstly the line out the front didn t move for 10 mins yet we had a booking. Secondly the coffee order was lost and we had to reorder again. Thirdly we ordered avocado on toast which was unimpressive. It was served as two servings of toast with half an avocado in the middle. Is it that hard to place a quarter of an avo on each plate considering we re paying? We then ordered an extra avo but this was also lost and we gave up. The first coffee was waived as it came out too late as we had meetings to attend. It wasn t a great catch up. My number is 0409 533 095 if you need more info  .thanks Michael","2","MICHAELD","25-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Thank you for hosting our family lunch. Everything was very special including the competent and courteous waiting staff. The only negative was the noise level but once we decide we’d just smile at each other while we ate rather than try to communicate it all went swimmingly.","5","ColleenW","25-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Beautiful, old-world setting. Makes you feel like you are dining in old Europe. Salad was tasty and a good portion for lunch along with some frites. We had drink envy when we saw someone on our table order the deconstructed mocha!","4","TaniaT","25-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Perfect for a special occasion lunch","4","Lala25","25-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Staff could not have been more accommodating  and charming. We thoroughly enjoyed the experience and have booked to come again.","4","JenniferP","24-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","From the time of our coffee orders it took 10 minutes to get the first, then the second one arrived about 5 minutes or so after that. My coffee arrived another 10 minutes after that - yes it was filter but about 30mins to get my coffee? I also had the crumpets which were more like muffins - overcooked, definitely not crumpets and I didn t get the jam advertised with it but some fresh berries - not great for spreading. I also got about a teaspoon of honey.   Not impressed by all the hype surrounding this place.","3","TamaraR","24-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Drinks service was very slow . We waited over 10 min just to be served then an additional 20 min after ordering drinks to actually receive our drinks order .   We ended up requesting wine be left on our table so we could refill our glasses as it was just taking area and we were celebrating a friend’s birthday","2","LoriC","23-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","beautiful place to meet with friends, however getting told we had to vacate our table as the busy ‘coffee and cake’ time was approaching was disappointing.  we would of happily stayed for many more hours (ordering drinks and nibbles) along the way. Perhaps it should be noted at time of booking that tables are only held for 1.5 hrs.","3","joE05","23-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","My friend and I came here for brunch and it was a good thing we had a booking as many were told of the long wait time. Service was friendly and I really enjoyed my potato hash and I tried my friends crab jaffle which was also perfect comfort food in this cold.","4","AnnieY","23-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Enjoyable breakfast. Music a little loud for breakfast dining. Coffee a little slow would have had another if i hadnt have had to wait so long for the first one.","4","DebW","22-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Always love coming here. Shame that the 9+ Wagyu steak was cooked with literally zero seasoning. Other than that food, drinks and service was great.","4","Smcp","22-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Regardless of making a booking, we were asked to wait in a line out front of the restaurant for a good 10-15 minutes. Not ideal when you are taking a client to lunch.  Furthermore, the noise level in the restaurant was high, and conversation made difficult.  I won t be heading back anytime soon.","2","sarahc","22-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Our table was too close to the open window so the spot was cold. We were in and out quickly as a result. Food was good but chilly bones too hard to overcome.","3","NicoleG","22-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Overall , very nice, staff were lovely, such ashame that we were told we had to leave as we had been there long enough, so therefore could not order coffee and cake, I was not told we had a time slot, It was my birthday lunch with a friend who was down from Brisbane,, very disappointing , it was not that we were just sitting there and taking up a table, we asked to check if we could stay longer in order to have coffee and cake but were refused, not good customer service at all, so will not return, I also had come down from the Central Coast! So therefore had to go over to Q.V. and have our coffee and cake, not good!!!!","3","RobynG","22-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","A lovely venue and interesting menu, but our experience was marred by some serving issues, which included bringing the wrong wine to the table twice, then advising me that the red wine delivered the second time was  the right wine (no, I had ordered a white from the same maker...). By the time the issue was sorted out, my meal had been on the table for 10 minutes and was cold and past its best . I m sure the kitchen would have been horrified, as there was obvious care and attention paid in preparing the dish which included fresh truffle. My dining partner s meal looked lovely and they enjoyed it very much; the issue was perhaps down to just that one server .  Worth another try I think, hoping for a more professional server.","3","LolaH","21-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Sadly this time was a massive letdown. Not enough staff, half the wine list wasn t available. Food to be honest was very average. Too expensive for what it is.","2","Philippe","21-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Go early for breakfast - lunch menu doesn’t have great options, small serves, expensive and the service was average.","3","Xxxx","21-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","More like a place for business meetings. Average service and food. Quite noisy. O probably wouldn t go back there if I were after a nice meal.","3","VictoriaJ","20-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Very loud but food was great!","4","OpenTable Diner","20-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great place for lunch, would go back. Would recommend.","5","MichelleC","20-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Another great work lunch at the Grounds!  Was saddened to see that you took my favourite/usual order, tuna chirashi off for the Winter. Hope to see it back on the menu soon?","4","Ally","20-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Orange juice wasn;t fresh Food is ok but not amazing.  Nothing really special. Pricy for what we get","2","NicolasP","19-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Service was very slow.  Staff were friendly and intuitive. I assume that our server informed management of the delay in getting our main (we waited an hour for any food to be delivered to our table) as we were offered an apology and complimentary coffee and cake. Nice recovery!!","3","SimonH","19-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Food quality was great and came up quickly. Service was less than satisfactory. My waitress seemed to be in a bad mood therefore left my dining experience rather poorly.  I sincerely want to love this restaurant as the food is fantastic but over the last 3 visits service has been pretty bad.","2","MelissaW","18-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I was looking forward to experiencing The Grounds of the City, what with the buzz surrounding the establishment.  Well, what an enormous let down.    Being a cold rainy day, my friend and I ordered a bottomless cup of tea before lunch.  Why offer a bottomless cup of tea if the staff are loathe to serve even one cup in a timely manner let alone a bottomless cup?   The first cup took 20 minutes to arrive.  Being small cups, the tea was drunk quickly.  The second cup took another 20 minutes to turn up.  We had lunch at this time.  The vegetarian offering was a very lazy one - a choice of a pasta or a salad.  Given that so many people are turning to meat free eating I found this uninspiring box ticking exercise dull.  So many other establishments are at least attempting to make their vegetarian options interesting.  If it s not acceptable to offer the general population just one pasta and one salad dish on the menu, why is it acceptable to have these as the only vegetarian options?  I digress.  Back to the lunch time experience...    Towards the end of lunch we asked for one more cup of tea.  Guess what?  It took 20 minutes to arrive.  At least it was consistently agonisingly slow.  Prior to its arrival, a waiter arrived at our table to inform us that we would have to vacate the table as we had been there too long.  Wow! We had only just had our lunch plates removed, we were 50 minutes into a 60  minute wait for tea, the service was exceptionally slow and poor and we were being asked to leave!  Having expressed our exasperation at the amount of time it took to get service, we were allowed to wait  another 10 minutes for our tea to arrive and to gulp it down before having to vacate the table.  Will I return? No.  Did the experience live up to my expectation? No.  Would I recommend this establishment to others?  Definitely not.","1","MargiH","18-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Very crowded restaurant. Not enough servers as we had to wait a while to get served.","4","KittyL","18-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Absolutely fantastic. Lovely and yummy, healthy food in a great atmosphere with lovely and attentive waiters and waitresses.","5","SophiaW","18-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Was seated as soon as we walked in. The service was really good despite it being relatively busy. Our waiter was friendly, and took our drinks down straight away while we browsed the menu.  The drinks at the grounds have never failed. The Wu sloth of the coffee and the tea always delivers and the presentation is beautiful.  The food however has for some reason become less than sub par. I used to order the omelette with chives and it was always fresh but it seems they’ve changed the menu. More recently when I order food there it seems stale and not so fresh. As if it was prepared in advance and they just tried to heat it in a microwave. I ordered the pancakes and they were not warm, not fluffy like a solid buttermilk pancake should be. It tasted cold, stale and like the presentation was supposed to compensate for the lack of taste. The rhubarb compote and ricotta was fairly decent but the pancake itself just needed work. The same goes for the omelette.   I’m bothered enough to write this because I used to love how fresh the food was when they first opened and wish such quality was maintained.   Aside from the food the service, ambience and setting of the restaurant is beautiful.","3","OpenTable Diner","18-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Excellent food & service, the best cake & coffee in town.","4","AnabelJ","17-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Went there with a friend for a much needed catch up Sunday for lunch. Very busy but we booked and were seated immediately.  Quick service, good cocktails and good food. Overall a really good lunch, and will be back but I think their seafood meals portions could be bigger for the price.","3","FrCa","17-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We ordered the hot chocolates and a pot of tea, the tea arrived quickly, but we waited over 30 minutes for the hot chocolates and when they arrived the milk was barely warm. I booked after looking online at the menu, as being vegetarian, choices are usually very limited when eating out and was disappointed to be told that the menu online I had chosen from was a breakfast  sides  menu and therefore was not available. So we just ordered the French fries, ate them quickly and left. Staff seemed too busy to answer any questions and not much of a cake selection available, nothing special that I was prepared to pay Grounds prices for anyway! Same for the only vegetarian selection off the main menu, which was pasta. I am a good cook and when I pay to eat out I want something that i would not usually make for myself at home. On the up side a (senior) staff member did apologise for the wait on the hot chocolates and knocked them off the bill. I ve been to Grounds of Alexandria, but this was a totally different and not anywhere near as enjoyable experience I am sorry to say.","1","DonnaG","16-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great service. A bit noisy inside but that’s not a problem unless you are after a quiet restaurant. A little pricey. The coffee and cake (strawberry sponge) is amazing and a huge portion size, so that’s worth the $9 a slice - it could easily feed two, maybe three. Also there is no way to contact them through phone if you are running a little late to your reservation, I tried. But good overall, very much enjoyed our meal!","4","EmilyS","16-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","A rare find for breakfast in the city on the weekend.  Excellent food, fabulous staff, wonderful coffee.  We went three times.  We will definitely be back during our next trip.","4","FernE","15-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Arrived 10 mins early told table not ready. Not offered a seat or seat at bar for drink whilst waiting. Just told they were busy. Not a very encouraging start to the evening. Food was average.","2","Chickpea","15-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Took boyfriend here for his birthday, food came quickly and arrived the same time as the drinks. Polite staff, delicious food. Great for coffee lovers and fans of sustainable dining.","5","KateF","15-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","My favorite cafe in the CBD. Menu has been updated and service/atmosphere is wonderful","5","ToddS","13-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Tried out their new menu which has a good variety of dishes and should be well received.  The snapper ceviche & scallop tartare with fresh jalapeño,  lime & green onion oil was a lovely dish to have as an entree.  The service was friendly and attentive without being intrusive. Overall a very nice dinner.","4","TheFoodHatchery","13-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We loved it! Menu options are fun, fancy and creative! Our servers were charming and added to our experience. Atmosphere was lovely and we can’t wait to come again!","5","RachelN","12-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","My second week in a row visiting the grounds, always perfect.","5","Adsyfood","12-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Another nice lunch at the Grounds. I love that you take bookings! Service is always pleasant and please never take your tuna chirashi off the menu!","4","Ally","12-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Service was slow, sparkling water was out of stock and it took over 30minutes to find out after multiple requests","1","SABA","12-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Love the cake selection and the best coffee in town.","2","AnabelJ","11-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","I wonder why I have to pay extra 9 dollar for holiday","3","PatrickW","11-06-2018"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","The city-based-alternative to the Alexandria too-popular-for-its-own-good cafe.  City Grounds takes bookings, so be sure that you do, or you ll face a wait.  Now that I ve been I can see what all the fuss is about. Really good food selection for our Brunch. The kind of menu that will bring you back again to sample the others on the list that you wanted to, but didn t order.","5","AngusC","11-06-2018"
