"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Alles hat im Hiltl wieder einwandfrei funktioniert. Der Tisch war genau dort reserviert, wo ich es wünschte. Service war ausgezeichnet, Essen war sensationell gut und somit kommen wir wieder sehr gerne bei nächster Gelegenheit ins Hiltl.","6","Roger R","22-11-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Buffet war das beste auf dieser Welt! Alles war lecker und die Auswahl ist gigantisch, es hat sicher für jeden etwas. Das Dessertbuffet ist wirklich einmalig und speziell die warmen Brownies, das Mango und Browniemuss, die Apfeltaschen und die Nussschnitten waren fantastisch. Beim Mittagsmenu ist die Auswahl an Salaten, Gebäck, Curriys, Saucen, Reis und Nudeln so gross das man leider nicht von allem probieren kann. Es lohnt sich wirklich sehr dort hinzugehen und viel zu essen. Ausserdem ist alles vegetarisch und schmeckt frisch zubereitet und einmalig. Allerdings ist es eine gute Idee einen Platz zu reservieren, da es vor allem über den Mittag sehr voll sein kann.","6","Andrea F","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super freundliche Bedienung. Man fühlt sich sehr wohl. Das Essen war hervorragend. Ich war zum ersten Mal im Hiltl und werde definitiv wieder kommen. Ich werde das Hiltl auf jeden Fall weiterempfehlen. Vielen Dank für alles","6","Sina H","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir kommen regelmässig und immer wieder gerne ins Hiltl. Die Auswahl und die Qualität der Speisen sowie der Service sind jeweils top, das Ambiente stimmig. Wir freuen uns auf weitere kulinarische und schöne Momente im Hiltl.","6","Liliane L","09-10-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ich liebe das Hiltl und gehe immer wieder sehr gerne hin. Einfach nur fein und so viel Auswahl, dass das entscheiden schon manchmal schwer ist, besonders am Buffet. Bin kein Veganer oder Vegetarier aber mag das Essen zwischendurch so gerne und hatte noch nie was, was mir nicht geschmeckt hat. Im Gegenteil viel zu viel Sachen die so gut schmecken. Das Personal ist auch immer sehr nett und freundlich, egal in welchem Hiltl man ist. War aber mal wieder schön im Haupthaus zu sein. Gehe auch oft Hiltl Dachterasse oder bei der Post. Im Sommer dann auch mal am Mythenqaui. Schön das Euch immer an mehreren Standorten gibt.","6","Bianca A","28-10-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Leider war ich enttäuscht über die Tatsache, dass das Haus Hiltl sich in der Öffentlichkeit immer sehr kinderfreundlich gibt. Ist man mit zwei Babys und Kinderwagen unterwegs, merkt man plötzlich, dass die Freundlichkeit plötzlich schwindet: Die Türe ohne Treppe wurde einem erst auf Anfrage aufgemacht (mit der Bemerkung ""Das sei jetzt aber eine Ausnahme gewesen, man müsse sonst die Tür auf der anderen Seite bei der St.Annagasse benutzen), am Tisch wurde gesagt, die Buggies dürfen denn nicht mit an den Tisch genommen werden... alles so Kleinigkeiten, wo man sich nicht willkommen fühlt, wenn man Kind kommt. Schade, werde künftig ein anderes Restaurant suchen, wo man einen herzlicher empfängt.","3","Nicole D","07-10-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","I always enjoy eating at Haus Hiltl. The food is delicious, the service extremely friendly, and the atmosphere fun. The only small complaint I had this time is that we had to ask the waiter to remove our used plates and give us a chance to order additional drinks. BUT, it was crowded and he was extremely busy. I'll be there again for sure.","5","Inge W","16-09-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ich war jahrelanger Fan des Hiltl Restaurants. Die damals stehts freundliche Bedienung und das gute Essen haben mich immer wiederkehren lassen. Der Besuch gestern war allerdings eine Ernüchterung und Enttäuschung zugleich. Auf Grund eines Geschäftsessens besuchten wir gestern (29.10.2019) das Hiltl Restaurant an der Sihlstrasse. Wir beide bestellten à la Card je eine ""Indische Thali-Platte"" zu Fr. 37.50. Erhalten haben wir dann jedoch eine einzige Platte die mengenmässig etwa dem entsprach, was ich aus anderen indischen Restaurants als eine Platte kenne. Und das für Fr. 75.-! Wir haben die etwas arrogant (ich bin zu gut für diesen Job), geradezu lustlos wirkende Bedienung noch gefragt, ob da noch eine zweite Platte folgen werde. Die Antwort: Ein schlichtes nein, ohne weiteren Kommentar. Nebstdem, dass wir nicht das erhalten haben, was in der Karte deklariert ist, war es ausserdem sehr unangenehm, mit der Geschäftspartnerin zusammen aus einer Platte essen zu müssen,  da es ja kein Candlelight-Dinner war. Im Weiteren viel uns negativ auf, dass der Reis grösstenteils mit einer Sauce überdeckt war, die sehr bitter schmeckte, oder dass unser Fladenbrot nicht mehr warm, sondern kalt serviert wurde. Klar ist es Geschmacksache, doch wenn ich schon eine Thali-Platte mit verschiedenen Chutneys und Dips bestelle, möchte ich nicht, dass der Reis komplett von einer Sauce dominiert wird. In der Folge hat meine Kollegin einen grossen Teil des Reises nicht essen können.  Leider war es dieses Mal absolut keine Referenz für sonst so gute Hiltl. Auch die Bedienung fragte nach dem Essen nicht, ob wir noch einen Dessert oder Kaffee wünschen. Man musste diese stehts abpassen und heranwinken, um überhaupt noch etwas bestellen zu können. Angesichts des hohen Preises und der nicht wie in der Karte erhaltenen einzelnen Platte, stimmte es dieses Mal einfach überhaupt nicht. Wenn ich meinen letzten Besuch vor etwa 3 Jahren vergleiche, wo sowohl das Essen wie auch die Bedienung hervorragend war, bin ich dieses Mal einfach nur noch enttäuscht. Schade.","2","Patrik B","31-10-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Als Vegetarierin fühle ich mich bei Hiltl einfach aufgehoben. Die Besucherzahlen in dem sehr grossen Restaurant zeigen, dass Hiltl sein Handwerk versteht. Toille Auswahl auch an veganen Speisen. Mir macht es Spass hier zu essen.","6","Isabel G","20-10-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Höchst attraktiv! Empfehlenswert! Für das, was im Hiltl geboten wird, kann man sich begeistern. Angenehmer Empfang (man enteilt der Mittagshetze), angemessene Bedienung und nicht zu schweigen vom hervorragenden, einladenden Buffet, das nicht nur attraktiv präsentiert wird sondern auch zu kulinarischen Erlebnissen verhilft. Man muss nicht Veganer sein, um sich hier wohlzufühlen!","6","Heinz R","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Hiltl ist einfach zu Fuß vom Hauptbahnhof zu erreichen. Egal ob das Hiltl Sihlpost direkt am Hauptbahnhof, die PKZ Dachteraße, Haus Hiltl, die Pflanzenbar, Badi, etc.  Von einem sehr reichhaltigen vegan/vegetarischen Buffet kann man sich individuell kalte und warme Speisen kombinieren. Die Preise sind je nach Hunger angemessen oder teuer.","6","Melanie H","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war ausgezeichnet, eine riesen Auswahl am Buffet. Der Service sehr zuvorkommend und freundlich. Für unseren Hund gab es sogar ein Säckchen mit Hiltl Leckerli zum probieren. Das Hiltl ist sehr zu empfehlen!","6","Dany H","19-03-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","War wie immer super leckeres Essen im Hiltl! Es gibt für mich nichts Vergleichbares in der Umgebung. Das Buffet ist einzigartig! Das Hiltl empfehle ich allen, die in einer gemütlichen Atmosphäre vegetarisch essen wollen...","6","Monika F","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","We had a table for two in the back of the restaurant. We did not eat buffet but à la carte.
The quality of the food is very, very good and the portions are quiet large.
We had ""Züricher Geschnetzeltes"" and Cordon Bleu - the taste was, of cause, a little different then the original meat version, but this is by no means a negative thing. We enjoyed the food. Being able, as a vegetarian, to choose anything from the menu, is a rather nice thing one only rarely encounters.
Next time we are in Zürich, we will try the buffet.","6","André G","01-03-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","verdient volle 5 Punkte ! Sehr angesagtes, beliebtes Restaurant. Mitten in der Stadt und auch preislich eher im oberen Segment. Aber: das Hiltl wird seinem Ruf gerecht. Sehr feines, phantasievolles Essen mit sehr grosser Auswahl. Service ist ebenfalls als hervorragend zu bewerten. Wirklich empfehlenswert !
Tipp: im Voraus reservieren !","6","Heidi P","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Danke fürs feine Essen, erstaunlich, was man alles ohne Fleisch kreieren kann!! 
Der Empfang war eher kalt, als wir dann im ersten Stock ankamen, standen wir bei der Treppe, dort wurden wir von den Mitarbeiterenden die am grossen Tisch sassen, eher unwillkommen an den Empfangsdesk geschickt.
Jedoch macht die Dame wo wir dann bedient wurden, alles wieder gut. Leider konnte ich ihren Namen nicht lesen.
Sehr freundlich, fröhlich und sehr kompetent. Wir haben ihr gesagt, dass wir von ihr sehr gut bedient wurden und der Empfang nicht so war positiv war wie sie. Auch da reagierte sie sehr zuvorkommend und der Situation angepsst. So war am Ende dann ein gelungener Besuch bei Ihnen, verwöhnt mit einem feinen Essen. Herzlichen Dank.","5","Claudia R","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Hiltl ist nicht nur einer der besten Orte zum leckeren vegetarischen Essen, es eignet sich auch hervorragend für Besprechungen. Ich hatte ein Meeting dorthin gelegt - zu den Nebenzeiten (in diesem Fall 17:30) geht das immer gut. Und die Fruchtsalate und Smoothies sind hervorragendes Brainfood, wenn der Kopf raucht :-)","6","Hanno S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super tolle Location. Aufgestellte, freundliche Mitarbeiter. Fühle mich jedesmal gut ""aufgehoben"" beim Hiltl. War zu vor nur spontan im Hiltl essen bis heute. Eine Reservierung lohnt sich auf alle Fälle. So spart man Zeit und ist nicht unsicher, ob man überhaupt einen geeigneten Tisch findet und man wird super vom Team am Tisch bedient. Ich bin Luzernerin und komme manchmal nur nach Zürich um beim Hiltl zu essen @Hiltl expanidert bitte in Richtung Zentralschweiz. (Tibits gibt es schon bei uns, aber Hiltl ist nicht zu topen) Weiter so! Freue mich auf das nächste Mal. Tschüss und Salam aus Luzern. Hadiya","6","Hadiya D","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ich war zusammen mit einer Kollegin im Hiltl. Wie immer war alles top; vom Service bis hin zum Essen - grosses Kompliment. Ich freue mich auf viele weitere schöne Stunden im Haus Hiltl.","6","Nadine G","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Buffet (warm und kalt) ist stets ausgezeichnet und lockt uns immer wieder ins Hiltl. Leider wissen das auch viele andere Menschen und es ist stets ein Gedränge und Geschupse, was stresst. Umso erfreulicher, dass das Buffet sehr gut gepflegt und aufgefüllt wird und stets appetitlich daher kommt. Bravo an das Küchen- und Auffüllpersonal. Der Service hatte offenbar auch viel zu tun, was leider wieder (wie jedes Mal) zu längeren Wartezeiten für Getränkebestellungen und bei der Rechnung führt.
Das Ambiente ist schön. Ich habe mich wieder riesig gefreut, das mein gewünschter Tisch bei der Reservation berücksichtigt wurde. Danke:-). Trotz des ""Kampfs um die besten Samosas"" und der Winkerei zur Erhaschung der Aufmerksamkeit des Kellners werden wir wieder kommen.","5","Nadine S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war wie immer sehr vielfältig. Die Speisen am Buffet waren sehr schön angerichtet! Jedes Mal gibt es etwas Neues zu entdecken. Der Service war vom Empfang bis zum Essen ausgesprochen freundlich und zuvorkommend! Einmal mehr habe ich meinen Lieblingstisch erhalten :-). Ich kann das Hiltl nur weiterempfehlen.","6","Heidi B","06-12-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir drei alte Schulfreundinnen treffen uns ab und zu zu einem Mittagessen vom überaus vielseitigen Buffet. Die ruhige Atmosphäre im 1. Stock eignet sich gut für Gespräche. Wir waren die allerletzten, die Hiltl verliessen, man kann sitzen, solange man möchte - ein weiteres Plus nebst allen anderen Annehmlichkeiten. Empfehlenswert!","6","Gaby B","25-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir sind immer mal wieder im Hiltl. Allerdings haben wir zwei Tage später als wir mit unseren Kindern waren, Cookie Glace statt Schoggi bekommen. Das war leider nicht so toll. Hatten aber auch keine Lust es zu reklamieren. Von dem her wissen wir nicht, wie man damit umgegangen wäre.","6","miriam D","07-11-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Reservierung klappte problemlos. Wir hatten das Glück, dass das Hiltl an diesem Tag sein 120-Jahr-Jubiläum auf eine ganz speziell grosszügige Art feierte: alles zum hundertstel Preis, d.h. anstatt 108 Franken bezahlten wir nur 1.10 Franken! Wir hätten gerne mehr gegessen, konnten aber beim besten Willen nicht mehr :-)","6","Christine B","23-03-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Waren schon öfter im Hiltl. Dieses Mal war es nicht so perfekt wie sonst. Die Auswahl war wieder riesig, jedoch Überraschungen oder Augen-/Gaumenöffner waren keine dabei oder wir haben sie nicht gefunden. Die Bedienung war etwas unaufmerksam oder neu zum Team gekommen. Auf unsere Frage nach dem Zürich Ticket müsste man sich erst in der Verwaltung erkundigen. Den versprochenen Brownie haben wir nicht bekommen. Alles in allem war das Preis-/Leistungsverhältnis nicht ausgewogen. ","4","Roland W","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Einmal mehr haben wir im Hiltl super fein gegessen. Alles Speisen waren frisch zubereitet und wir wurden sehr zuvorkommend bediend. Die Auswahl ist einfach grandios und wir können das Hiltl nur empfehlen!","6","Regula B","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Der Empfang war herzlich, die Info über unser Guthaben auf der Hiltl-Karte erfolgte sofort. Das Essen war wie immer sehr gut. Die Bedienung war nett. Wir werden uns weiterhin im Hiltl treffen.","6","Lis S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Alles sehr gut und enorm freundlicher Service. Das Tatar ist hervorragend. Der Hiltl Wein (Argentina) ebenfalls.
Vielen Dank, wir kommen gerne wieder und empfehlen Hiltl auch immer gerne weiter. MFG Hélène Lacher","6","Helene L","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Hiltl ist und bleibt ein zuverlässiger Wert. Nach mehr als einem Jahr ausserhalb von Züri war das Buffet wie immer ein Genuss. Auch im vollen Hiltl sar der Service freundlich und zuvorkommend.","6","Gunnar H","09-01-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ich bin sehr, sehr zufrieden mit dem ""Haus Hiltl"". Ich wohne im Berner-Jura  und wenn ich mir was spezielles schenken will, dann lade ich mich und einen Gast nach Zürich ins Hiltl ein! Immer wieder ein Ereignis das sich lohnt! Vielen Dank an alle, die dazu beitragen!","6","brigitta m","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Haus Hiltl ist definitiv eine der besten Adressen in Zürich, wenn man auf der Suche nach pflanzlicher Kost ist! Aber natürlich nicht nur die Pflanzenesser kommen voll auf ihre Kosten. Auch bei Allesessern bleiben keine Wünsche offen, obwohl das Hiltl ja ein vegetarisches Restaurant ist! ;)","6","Melanie K","03-08-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer war unser Besuch im Hiltl ein Highlight. Das vegane Essen und der Wein waren top! Auch die Bedienung war sehr freundlich. Herzlich willkommen war auch unser vierbeiniger Begleiter, der mit Vegigutzli und Wasser verwöhnt wurde und ein extra ruhiges Plätzchen zugeteilt bekam. Immer gerne wieder!","6","Claudia R","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Es war wie immer ein Erlebnis: guter Service, tolles Essen, angenehmes Ambiente.  Wir besuchen das Haus Hiltl schon seit 18 Jahren, seit wir in Zürich wohnen, und waren stets zufrieden. Besonders schätzen wir seit neuestem, dass die Reservationen im ersten Stock sind und es zwei Büfets gibt.","6","Gernot H","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Etwas zu passive Kellnerin, lange Wartezeiten, demonstratives Zeitlupentempo, wenig Lächeln, alles in allem eher eine Fehlbesetzung. Wir wünschen Ihr aber alles Gute und es wird schon werden, wenn sie sich ein bisschen mehr Bemüht! Es lohnt sich, ist ein toller Ort. Nur, was haben die zwei Hunde gegessen, die mit einen Besucher begleitet hatten? Chia-Pudding? Ofenäpfelmousse? Das sind halt keine wirklichen Hiltl-Kunden, das ist schon mal klar. Tiergerechte Fütterung, bitte!!!","4","Pascal P","04-02-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Guten Tag

Die Auswahl am von uns favorisierten Buffet war wie üblich überwältigend, die Speisen frisch und schmackhaft.

Eigentlich fehlte nicht viel zur Höchstnote: zum einen war die ""Bedienung"" nicht besonders aufmerksam und auch nicht so freundlich wie wir es sonst bei Hiltl & Tibits gewohnt sind und dann vermissten wir auf der Dessertkarte Sorbets mit nur einem Geschmack, wie z.B. Zitrone. Die veganen Glaces (oder Sorbets?? )werden nur mit gemischtem (immer 2) Geschmack angeboten.
Was uns hingegen echt genervt hat, war der exorbitante Preis von Fr.6.-- für ein Glas Süssmost. Das finden wir echt zu viel, auch wenn er gut schmeckte.
Trotzdem ein gelungenes Essen. Gerne wieder.
Freundliche Grüsse
Esther Dinkel","5","Dinkel E","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super super lecker, Riesen Auswahl und sehr schönes Ambiente. Jedes Hiltl in einem anderen Stil. Auch Hiltl am Strand ist zu empfehlen. Etwas mehr Veganes zum Frühstück dann wäre es 1+","6","Thomas S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Der Abend im Hiltl war sehr angenehm. Das Personal war sehr freundlich und zuvorkommend. Ich werde sicher wieder mit Freunden ins Hiltl kommen, da es uns allen sehr gut gefallen hat.","6","Severina C","23-03-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Tischwunsch wird berücksichtigt, Service angenehm unauffällig freundlich. Wir konnten unser Gespräch am Tisch ungestört bei einem Glas Super Hiltl Hauswein führen. Buffet wie immer gut und vielfältig, manchmal etwas zu Kohlenhydratlastig. 
Katharina Fink
Weiter so Hiltl Team","5","Katharina F","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","- vorzügliche Bedienung
- grosse Auswahl am Buffet
- für Allergiker äusserst empfehlenswert, da alles gut dokumentiert und einfach verständlich
- an heissen Tagen staut sich die Hitze im wundervollen Haus Hiltl leider sehr (einziger negativer Punkt, der nur kurze Zeit im Jahr zum tragen kommt)","6","Carmen C","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Die Reservierung hat perfekt geklappt.
Die Bedienung war sehr freundlich und zuvorkommend.
Unser Essen wie auch das Dessert war rein vegan und köstlich zubereitet
Wir können das Hiltl wärmstens empfehlen.

PS: wir sind ganz normale Gäste, weder Banker noch SchickiMickis .....
Dies nur zur Ergänzung :-)","6","Andreas R","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Bravo an den ehemaligen! Hiltl hat mich noch einmal überrascht! 
Wir sind zwar um 18.50 angekommen und der Tisch war nicht bereit. Aber nachher haben wir die Erklärung bekommen und es hat uns alle Geduld gebracht! Toller Abend, feines Essen und gute Stimmung! Super, und Danke!!!","6","Florence D","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","I went to Hiltl for breakfast with a friend of mine. Being pregnant and having some difficulty to move, I asked when I booked if it would be possible to have a table with comfortable seats, where there would not be too much passage. I was delighted to see that we were given a table at the mid-level, where the chairs are extremely comfortable. Besides that, as usual, the food and the service were really great, and I will surely recommend friends to go, and go again for breakfast on a Saturday.","6","Audrey S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer: toller Ort, nettes Personal und Essen einfach super, zum einen treffend gewürzt und dekoriert zum anderen sehr vielseitige Zutaten und Zubereitung. Am liebsten käme ich öfters. Wann immer ich die Wahl habe, schlage ich das Hiltl vor! Macht nur weiter so! Vielen herzlichen Dank!","6","Martina K","01-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war wirklich super und die Bedienung freundlich. 
Leider wurde der Hauptgang von zwei Personen verwechselt. Da wir das erste mal in einem vegetarischen Restaurant assen dauerte es etwas bis meine Tochter feststellte das unser Essen verwechselt wurde. Schade.
Beim Wein Einschenken hat der Kellner zwei Faux pas begangen. Er nahm die Flasche falsch in die Hand ( die Etikette lag seitlich der Hand und nicht unter der Hand). Beim Einschenken bildete sich ein Tropfen an der Flasche was ja sein kann, aber er liess diesen über die Flasche in das Glas ablaufen statt abzuwischen.
Alles nur halb so schlimm, aber es sollte in einem gehobenen Restaurant nicht passieren.","5","Markus G","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Die Reservation hat bestens funktioniert. Wir wurden sehr nett empfangen. Das Abend-Buffet war ausgezeichnet wie immer! Wir werden bestimmt wieder ins Hiltl kommen - es ist mein Lieblingsrestaurant! Gerne würde ich einmal eine Besichtigung der Küche machen. Danke für den schönen Abend im Haus Hiltl!","6","Patricia G","26-09-2017"
